audio_id,cluster
964f73880d63e5b4cf11152442f6a6fd,0
28bc5e4d0846a698309fd8249b8f6ad2,0
b0255fe5a3d865626bba28fc297af411,1
3530c8bed73e09929072e2fffe78f15a,0
f9908dc2b337028d7aa137431d25f4aa,0
bf78027d55b73bd42710f66ac64c92b7,1
bb955790cc26a8480fa3b0ac81c876d7,1
fe198cf547f525ffedd3badaad380f97,0
ce889e74859880038f585b8b375c486e,0
504bd2b11aa2cd222ba4a7fd68311bcc,0
b4ebdec06601c1e5fcc76f7c5dd44347,0
8f95cd6c9f7672e38735565d34b146be,0
607d65db60fbc9a36ed294dd45ce6bd6,0
a1601fdd21948c3fc10acba25e1f5e43,1
287f1a2e13d91b403a9f51806a4c872c,0
99532e086874c0f379ad6550ae1c5c46,0
eb0ef21cf9cc82b5700ec3ebf46de445,0
558d9db83f04da5506ff0dcdab7c1aac,0
53d004d13bc5d36d9ff69aa5ede77342,0
a3fd689f8b314268ce18a3a59eae87c0,0
8ad750661a6b931e636d8908ca100c70,0
c4ff791350f7581fa310caf73ecd43df,0
3ca5b4593f3e310bbd4a88d1cbae3458,0
38e575f65a68fc0e9d615711a0628ce4,0
c4b8d41f9c4614a1948172e17f299e44,0
6112385965c58b6b017f8925dd23a246,0
8ffc14515daabecdfc58baa5f264742e,1
660a9f57cd04ba7bd63d3c82464a8a12,0
14d5e468b319d96f0c8e24740b646fe9,1
491f31238d569f538145bfbf2a2cb5bf,0
1c29fc471a82f62d6dabac0b5fb64e0e,0
8c6627d21963229bc5da5ce2cea82fd2,0
830db74ee212cc665c85dc7385ccc1d3,0
a056859bf3589d86329d5c5a2e02d037,0
22a552a64276dc304730399f41a10ec9,0
fee551abb31dc03f99dc8ae20e0a344e,0
b1249af3064b19655572cdb5bf916eb1,0
1954b9753462b426682b6fbff0833947,0
6afa6d0a54aaa13489803ba05ce12648,0
473faa2fa58ff951bdf033faf1255983,1
9ae16e4bb9ff554ba5127a7b098eac21,0
f7797a2f4ba1fb016438a12acb42a908,0
064fa02d628da2719a141cc3b4859a24,0
ec9135d880347398527915ce0cfb1a37,0
54738be7c8b25d846046b05bd42edd00,1
b94460f7a8b12b6e20e3b99094ecd33f,1
078febaef284fdf44bb765bcef7efcac,0
1f633c9f45e9138ebb42fa4b3872f932,0
89fdb8f52a0568727fbea2d64230cda2,0
f7d87ba70d062b27cab16399bfcb9b94,0
d84a8421076e364620dd78380b349d4d,0
bab7d69be354465cb72225de7159a7f9,1
4cd6b61a8fa46747d99b2c760f2b603b,0
d7a2cc7a7c4b5b744fc1ac32ccd256e8,1
cb41e660173a0f28c40b9005e7d2bf15,1
99164cfd2b4dc27f135913ee56caf0e1,0
36e7dccb1fb3120242619e95cc57a020,1
211be3669995545da0ed877f96f2daca,0
6cbdae3b3064249279b553afdc66c096,0
4318f98cdbff3382be62dae154f1045f,0
008e0ad06c909eebff8003d662c1b748,0
311258fe7ff086a8f0f65a242b775687,0
9b8c25fa7c70c8b27d4d5bc4e46f924c,0
dbbff64e68c9f5b454b01bd35df8528e,0
08a15c134da41beea7192786444109e3,1
07f44e1b1acd4a6fbb85c6d660e259d6,0
2c8cb1df895eee2051efe2e71a1898c0,1
c400bd214bfb64747c2704fffee09b4a,1
8eb4506ae48d8bac9de56e9c59881fff,0
872f8cbe16cd9109910bb2e662d26cb5,0
ef12add86213d0d1a175491953ac9da8,0
661a624d9486a05bc9b784b466d7bbb4,1
5342d935b9deda0fe9bf0a73f0abf945,0
e8f98b677571daae6283dc3840525a6c,0
cec17c542d2e6f0efe29cda69a4c7f75,0
0ebcb3ba3361a38657f205f3bbbdcd2e,0
911311371e817e02b60e6021f43cdb8f,1
5f7e6e55dd4a70020b3640c4c9dae89d,0
b1ead9d8c6265ae317302b633d73ce67,0
4048a96a244598964a612ab482d2007d,1
e8389f72546f3003bd943b0d6212b6ed,0
9dbce7efdbdbab2f4c55fe6b7c12ac25,0
04de9bfd58bda2dcece348f317d7d7ff,1
1e164bc4e68c40ff107a0a6b31e762cb,1
5a036ff9f7aab7b09a8a151ca1200c34,0
9658224a5dd5b653151bca96bc30d17d,1
fcefa22cd305f9ddda27887a74e39471,0
c40fdc7deed48c8bc69f52df81a2ae2e,0
6600c9c516244ed74ebe72152b99c18b,0
21918b26a75fd961b4e3d876ae1c904b,0
c2837dbdc2bccc971797294d3c0a631e,0
84b3ee9d2561c28ed2549a7f86c6df11,1
1f589e3b468ea08544d0d866bbf93a52,1
0c5c3df4a9728c0ae0153df53ed4d654,0
ce0ab37f2d621d8a2d711dc8c787c347,0
af409784e18d6b710fc173c2a3aaaa31,0
d985351b6a64b1ad02f71411b005026b,0
b65555bf94e39c163d8ffed1bdbd43e0,1
85ff21334ff31ac504b2f84a89a57168,0
4b17ecb727b8089ad318aa9a69edfc42,1
696754dd96763df4a7cac3ac245f2e36,0
63786e31da702ada0d66e730e38c7501,0
f14d115e7b05201f63b48f82735e35b8,1
813e17357b500a66fd3befbcd81f46ba,0
17f6831ac301d7b29c359712dd2e0fe0,0
f73c2a4f1ce68ee68a58ab2bfe84a210,0
5291f2b4622bfb111d550e9edde763de,1
351c0f589c7e93ca3a746289eba101e4,1
e644ea4bfad3645699e1f8a1d3f8669f,0
2649533a13684d020a181cf4e336184b,1
8a0f17a5f4dc89fa8f0a6e11f7280bbc,0
801215f9b4b23ab409ddb420e253d011,0
d68fc5bd1426fcaa02961d5238b094e5,0
abc2b74839006f54dcb78712c5a2051e,1
65d89652ce902b31749f5aaf0fe48e0f,0
d1b5e7e99f46cb83d96a1eeec938e16f,1
a39747892480ac471def4062baaf2e6f,1
099c53061f101d63d31d5d372c3f6c59,0
efb45ecac0a6d5bbac153b74661f426c,0
8ed1cbd2a96782cd97a3d4325350f3f1,1
fd0c3ae2f6416ee9983371b9cc3b0e27,1
9766abe070df48cc8546c51e713e8de0,0
9daf3a54acf9da92ca4eb6ad4c6975f3,1
0e1c673083aa6ab656964f0cc0558f18,0
bec8cef431767d6da59449e17f09b942,1
1cb4dc965176e5fb546f85db8373696e,0
d3d3c5e4796e1d75e77c35c1327a88dc,0
da26847e7b6a3fc74750e6ae3f369fa7,1
d7348e168e6cdc99749cb4bf3fc0717f,0
8bd2dc6b02e223346f274f924753da14,1
1c48423175010ad8250095589553294e,1
36efcb238d6760f3b2e751eaa5b8fd8b,0
9989c4c7fb788edde3a1476228ed1055,1
6ad130cdf171e3b27c04f09a41b98416,0
cccfb5b68fe5735836a395a52e0ebdc5,1
23fc79249d0dded0973c5ace02845751,1
c56be21999fedbd4ff44d6734e433414,0
5c8a54daeee18397df8596b21a8cf38c,0
8659314fe166501b8ed9a53d24d7bc8f,0
0934a77b2150b744827470ca31cfd547,0
d6a484a97bbef0b5e7ae3c44e50ae234,0
e9744d128eb958272ae19c3a002ae836,0
c2e94ebe64bc819c4e741f9a401f6049,0
d75fd6a21ac8f3b80a9fbda7c5236fee,0
b95f460980d8acce82ae9aa9fc7529d0,1
7467130918e1fa0dd26674750d0ee82c,0
0c511b12c152bfa1bcc11bf6c59b818c,1
56e9d10cc90888e6ff2f0918995cef15,1
fb01b0f0efe5e200cff1b0fff8aa1951,0
9cffa013f1649579e0463602211ca9e6,0
cc42d7382a6d1c6bdca05ca2d114d2f2,1
084a48a9d3300184b67de37da5048563,0
a08267d2129da1eb9f931ee8ddf42038,1
ce21179eec03336b4c5d017d4e5dce11,0
6a14c54812abcd0f494259b56250a56a,0
8ca2276ac1b5d78bdbaf504207d046af,0
ef498d0e31d18229afc2dc09bfd67edb,0
73dc00d6165b2e882b4f53fc52a0c034,1
aa4089e4202a991727a0799cb10d66d8,0
6655a5192374696e559547b06e981ebf,0
641fa7b58b5ea77f1e1aede353c82715,0
f5675ac48195b75df350dcfc9e905750,0
24f4964e4b12894f0ec1292e8d104bfa,0
f75ee129dad4a46def42868acb27a346,1
c752bea6e3cd54b7f791c5064c1a264a,0
46ef8244eae1e5699e6751ce59d779c7,0
0e39cb0124bb8961652730551f09b4af,0
ecbe14dbca7f8d4ff99e583407e94549,1
753d393a893ed3580657f039e0e47e2d,0
44cd07b094f460fa07c1f4dcb048e5b4,1
1d1118142f7e1fa99b6dc13c64cb3da6,1
39c297260fc5ececc6bd8ea2d104841b,0
98d4a49fb46ef4b34671a8afe7567836,0
c5a680bab4720e30e7b8ca54c7fd8d72,0
97eb7b46d147dab64c46853b690cfc03,1
29ed7cbdfb9422fbc06a0e37819fe123,0
38bc14d8783c3a8024044bd894490998,0
48d9d601be98e6ff6878b14882f225c7,0
37d744f884e4ef822311c7c7972e297b,0
6e50e1a8fc19de9549aaeac1b778237d,1
d796461b70ca61acb0fff0d87e7a8cbf,1
357a6d0e06d2e5bbb2ccd3c1e625996a,0
4e897c0dd0957ac089b71a78afd54ded,0
a9969bceaede0f222d4641c209d18749,1
2f4fe436d7968055a958ed3a8fc0a40b,0
c7fa0a3de20d303626c982c9928e2fe0,1
7bf6f700931485339d85ea5aa410de3d,0
fcafe18a0eec29e00063b459e2c07971,0
b30ee85fae7bdbbf526e8a90f15452b0,0
c6c7506b1fdbbdf8ea7fd49bfc79f8ba,0
4ae243703cd43f24778d4e967de856b2,0
42e429c42f1e6aeeb8fef78dfe8a7d9e,1
c327a88b30eccede98e2254537d2b118,1
1cb419829a4948d1fdb9a6a91ce0dfd7,0
6e1d55210d046952c69af94a575003de,0
4fd7745d40bae383ef4e229d372a5f5f,1
fdb4737187a6de9f301f55e29a3888a0,0
35e3c9cb1c2d609904054c5f19f0b642,1
5334ca13e08ef8e4ec98f490decdd4a6,0
01973c9233f5bf224defad3c5b908094,0
f12ed249706ddeaf40349f78b2e693ff,0
a8b374436b343a6268a1794a730c0417,0
c54af5614015e5c6b1a2c7d3e23f06de,1
3a0004cc1f961dcf0290584cfddc9501,1
49af38629ffcec9d43d0b806fba8b04b,1
68fd58af2692ecfe8c1f171357eea160,1
b6d26dac5dcb014b93b1d7d888980265,0
565f472a2052848028f05f637f5a39cd,1
6f920af2678d32ceb2ab9f3f189971e7,0
fbc0cdcccac1f40f12fd2fc0ff6ca764,0
d70fba80f6f1387de885e0de204f63bf,0
3fa746222a727b6ada1983e6e2fd3a5c,0
893cd04c627bdad62038e193fd4fe32b,0
f836e58263d41a6f8e65ce2e71abb37c,0
4562a2fbd73f0e900b0a4e4a3d3b6970,0
db2eecbbcd169a9dd99670e484214076,0
d2ddfe1a90889244e1b75873bd21fdeb,0
c736c164ef215ee7f5a07de9ae2912f2,0
dc424f40bc9828ec7111eb639f3d612a,0
01df5f196bcf5e2dce57088b02b5e6ba,0
f1c6658ea31c3838dd28a1c22860ddd8,0
17d81dde22facb74e08d1a386f8dd009,0
60c1591ff2703328ae0c4a666d57abd4,1
ffeef643f90334d4cfb6dc1f021b123d,0
e0a931fd95600a65984331b09d9bce05,1
b58ae81b75192438caae5e9826f5ee3c,1
abfdddfbdbfd37ff53ef7548a93aa8d6,0
176509d50beb423cd616e4d18985416f,0
581f5fa5ec170b0645c57444ed6adf41,0
d4c803356ae27ef8751c4c1c9c2d4112,0
8993ecf78647fff20c401bd6b6876905,1
0d23e2bf4d758d79cd8b5153e3e9e100,0
ea5f73ee4ff6739235bc29d9cc64b0db,0
76b0729ffcfd277199af8df5a96f24f8,1
05db1d81beefa10db5b8354183609202,0
32d78836e671a20d900995636608ec1d,0
493f8cbb4cf54c7f512ea512ce507d8a,1
f7cd3901c78e935320f2341e4482cf20,0
ff672197f55b030575188a83d4334cae,1
335534c79ed7dc80558ee876a6e2e81a,0
d167996bc060e90e94042a7c3c3a12f2,1
93d770680927f32afc961fcf3bf8498e,0
6abafb14db2d18bce2c14c6fb6ea007c,0
6c1d48024f8d044cb7c0e14da2933892,0
797effff9ab910a0a44403ea5d0f30b0,0
a9805cc6e9a27eed8676f2f33a7e6bf5,1
3125414c8c1cdb7b68881b471f8269bf,0
5271381b4d51f382a573a80f4916fa1c,0
321bbcb26746b00749368143ef851858,1
24ffeb7328ca395e8a40c906fa2b2018,1
fe95056b6437de58ad54eb94a871c4e6,0
96d100c80ceec77913d37eddb8c6c3e9,1
fc4d8dfbb572263ab8f38d381f6851b8,0
fd051bf9d1cc8dae1485272a9541b685,0
ebf0e6dfd43d77d6cb2a1fe03be38be7,1
01b12b48663c8252979e2affe0190b3a,0
ea2d0b20ca18619adefb75d623a610e9,0
b66fc093d5037a83c3ef7604eaf1eb29,0
26668b8a60e9443cdc3d5810cab98856,0
ed7080f5129280995952de5e8a6257c0,0
1161a18d1be395ccba1dfdd2cae2a850,0
03cf1eeaf38025676514ff786dd8817f,1
2970ac4d446ee73fe5003f980e79a8d9,0
465fae07369961e58f0ed093c1d95d58,1
46759e02cb329f9e1818081a2de82c1a,0
d2de7dbd18fccf8dedf950efaa5613dd,0
4f81dab1f8e2bf0cd7593c5ed8725e83,0
eec7c1d43bfcbe65ef33d05ded696f97,0
bec8a3e8c238a8148385ac70983c375e,0
f436bbcc3e0fb2f7f1bd77d16139792c,0
5db9b6418274bcfa5af2f07b109436c9,0
0a1ae04aa004a19fddf807934bec4f77,0
8e00f725c1e3702aaac0adf75d0d261f,1
20c7c6395153c7f3c40fc684507f8d48,0
fcf51d917655fec1b7d7a5e6013b1946,1
744640dfd86d52240857a66380612333,0
2a5f267f3890a0b13aa3bba4e15fabf8,0
a5f0657fb9cfd3b1d9c73d466bf36b2e,1
b18d6295f01ba261c35ba851a8ec1b4d,1
ab8937814459f9d3df4f5a232fe6dc55,0
0640e26b208fbdbb1a24186ce307eccc,0
6c5f99b89680628035f928f2e5d9ef59,0
8379f0c6cb022fcfd63cb68e8e17f212,1
77aefa78edd46e5345c406655a15c6fc,1
49afb1ff237aada81c58651c141cec2e,1
42d9c09f0fe72ca3283f6c13667919c4,1
dcb234e06a32a3c6e00d46e1d3eb5337,0
7c7a6181b6aa4c0968fb39d564c32aa9,1
f371088b57846d4b112559d70ed40832,0
f31e68ac6902d8ef1273675cd1641158,0
5d6b04dc4e8f95c408fe5248258c1bb1,0
5f240ea31921056ea1af1f12a0a7bd7b,0
ae94a2325f7ecb7e7ddfbc63f1c69d52,1
5c5856e6b60fce7304f58f1b17067b1c,0
56508b92701976cf42011c6afd1c5af9,0
21172a1c2f7dfa2637e7de521cc2eff3,0
4e2b419bccd349d12a9e8bed440d0216,0
7fbed313791da46b23bb9d03ad831662,1
7d9fb38e0bd7eee3645627a02d8010c6,1
659fb94dac64022c8ebca90ae24341c9,1
1407456d6010a4ee89ccb17d53c64f29,0
6eb41e3d40b349fecddf56c9d124c105,1
c3b2e5a2e5c739a3862c53a5e0ab24dc,0
54a1ead9a2bd9fc15c2f3200b324aac8,0
dacdc0f1e259879df5d582977f1a2beb,1
43de4233e899e4eff18142ec36f94c46,1
d1b9defdd10ef31b5c9b29eb674d0523,0
0c8b1501e83392223d851d603048fe35,0
9e7ffb442a96dc448a2e75cf646352f1,0
2af0c1cea25b5ed2d742c15aa49586ce,1
fb7e814c25bd385342f682c46f3a8937,0
f5712d3a9e8af30af8707005bce7fc57,0
3d5cb3140a7c1747f5b7d5dd9c6d20f9,0
66a66e9818083f51bc320cff056f9684,0
476438d18f9cf0c594d85d4f54b9905e,0
99be695501ec9d803d63e113b0ff2d52,0
1a87cd7757f73e2d9e01f1e0cf0684b1,0
a353bee84b1d3be9d3b34fce78fac75c,0
48711d682ec56b23b8205267e22aede5,0
b2a6dc6e8ade7575b72a8fade41648ac,0
41371e5b6ac27975c0b741bc4a0861e5,1
9a9aa24fb86dc084d3c6f6f5e1296391,1
f6f5220aab0e393eddd63bafce99f202,0
fd4484bb0e7394a4ea7d114c24a79c27,1
a7ddf116c0e0286865f75de8d1a7182f,0
420cdc25bf1fe42ffba214fa0bc30a54,0
b6692fe4847e2ce448023cdb5a9fac14,0
659bee8c3a3358281faec2250d07cbb1,0
9f695c2d9a2e43b6269edcc305c168c8,0
32a2ee5bd320ca894c2f79bc6436836a,0
26777b6945b1e29a4bed13a9b18b6076,0
62ee158196cee49d529243b5caf64392,1
cf532d7d6790b5c93b0558d7d755f7e6,0
9001f778abec4e67b605243649479db9,0
cba0b8d4a4f8b794f270397a6f1b4587,1
7063abf6b40533fad9b30621064aac5e,0
443ca1449193db27d9101e88e0f3b433,0
88b81726d7706c4ac18a47ac46641b1d,0
97b4c385ecb113b97aa3ba358dc3d649,1
38bc9a63311008ee978d2728ac6f5074,0
8f80e755efb8c272a7a24aed5703e3f5,0
579c2cc986aeade94453058e27b80dbc,0
7591488d469d5f19e8dddbe4eb35d8c9,0
b77c94cf2a2c7f64662a48fd0af17e6e,0
10107343d7807204631c1bc6f17097f4,0
d23d8a1d392aea5450e0815e628e64ff,1
7b33fdee50c21923d35fc51b57477e23,1
2b9c92c30d685a43f6ca4f441460bd7f,0
5c01b34adef02a239b63e999ed28fefd,0
689461fe6928eee9a6e6ebe3de1c4ec4,1
f3952a85f73ce01be44953bed0fabe84,0
47acf67f1e1e15959e110ad408e1910f,0
ee8eb93b77671301f68627bc5a1c00d3,0
ecf599d88d4baf06a24e5fe2a1525d75,1
b158246020cfe86c713548f1efa33550,0
5487daa9e06e29f8ad9499c18aa2213b,0
9b5e3dbe3950aebdffe3260dc9f8141e,0
234f6c8ce01031643daf0912d46a57f7,1
5b62e67f14aa00d1c8bef35ee280412f,1
d897d630147e687c86b607091d868cef,0
2560295f875313b824d39718a66a3788,0
16b05f4d9f22b8dfd9d7f7f7167c770c,1
7e4ec8242ba297992f2019ce627ff946,0
b694d1df8d178f1d62594df9629c7b1f,0
c929a6d4b12c486a91afd857a7eaece8,0
b8b6ddbc8332a9dd26bb536049b34b75,1
33d2555ce987cc3da67efc205711a8f1,0
cc641cd3709aaaf7ebd77e41ec03ed03,0
846ef0cc6f266e31d8f6c0744a744171,1
e5908d05291cbd6f3cf2539dcc9227f8,0
f5f1de4a3f32fb6f59bd3c4bf8c87413,1
0d017e0a22afac0bb47473382bab2a1e,1
c81afb1f311ca6b57bc7ad981ac4f5ca,0
10086e0168c78234c4be8f0648be94cc,0
d4ef5c06eeeaf276e60a80d5b57ddb30,0
5d21ee0d058bfa93c0eb58d5408c6286,1
dcf8fc58c64232c142d20058d409aaf4,0
9b26cc17c04d5625f38b0dccc8a549e6,0
f8a5689898ef2320aeebe233147c07a5,1
4265c8ba830f12949f20ef03552a7260,0
6d7a8db14cd5e67393c07333bb72fc89,1
c0ef6b9a20a914f86a02937a3d087f8a,1
d2563b7fe70aeabeaceba23173290bae,0
50275c29790e8b0d1a240535511b7bed,0
d174e9dea2f40693f227e2ff1bebfe7c,0
ef96623a1e9f2a64db8a2e6f21661332,0
a94dc16723ee8467830c4d847c05916d,1
0b1fa89a64acd9201a9ccb78642cc2e5,1
a5758bda8b6bf2d18219f03a8981f70e,1
8aeeeefbf9d4c989cfc83091e17d48ce,0
50e174b9bcaa5e90e9870866ec40f5c1,0
e72ee419576e55a57785bf37a227c703,0
bdd5fc74dd6030238b8eff08bc445108,1
6b06a665f4acd27ba438a1e8410936ab,0
de45f9c96537acdd312fe42781eb5681,0
e5f1c261b664b7f56037b9d570dc460c,0
973fc1e3e5f94cbdc056c8efcb5c1dc9,0
c740f7dc413ec61c6ea34ec25f212ab9,0
435264bba470196d0d8ae917c3563cd2,0
cfeea0e90cb8da19d65b9ea79244799d,1
028074986d373004d8849031150f8868,0
401c0bfc3135f19aa61ca2496e22c373,1
d4e436810fe3f3f7e6e23c7f89fd9acb,0
af5d9395603815ed64ae5410f51ec630,0
28d65a4fc29057d3c45511228bb86398,0
475cf82159713eda906614029493da8e,0
3e3f97d822e4cf238b79ef11c894d07f,1
b79a7e736f1e72cbe1322f5ffb8799f8,0
2c146a07c4da49d71792a1d4a3b002bf,0
e1f7a542288dba396dab006e226a6fc5,0
da043035826dfdcb5ee9b3065d8e1c5e,0
3b6d22fba26cbd7f4ae14aaf5fe9becc,1
40917b45cb47d6261646c7845d1123ad,0
9ea38bcffd92252470332eee8242506b,0
74518a137e654183649c31091fc0115c,0
3c007c6022c5f867de3893f0e737f94b,0
4a3eb93e0a8a41695a0d458b48a66437,0
1e73212a1a334babb766a9a590063782,0
9a9c87a7304e2151ccb0b4283418c74a,0
65fe822957f698c0b59d9ef23cb43eaf,1
ec5ae8a8ebd96ba7cf5c25359ca7f481,1
4f9e651c48719b0409ccb04b1efc77f3,1
aa7a6405fc38f9b22bf1b70cb26f3a07,0
0addb2fd3bb194cf512cc0b88efac444,0
fb5eb63769578088b3d20f5321125c77,0
09784b00fcfacdf3dae1da2ef266362a,0
36528b3cd40c32bc675643a354da3815,1
5b8d347f501812cb63bc1f1db31baaaa,1
e7fd92ff4214592a9c88c12bb02781e8,1
674bf323984e871db4150f48c3073ae5,1
96b7bf4203f92310bb1d193106ebef4f,0
6c9f835d527c726c421740693661c420,0
b0f59138b03eef74a1615b640870af02,0
ae0fb9c18a19e1a1b3d1bbaa61e9bc9c,0
35257dac15930f7059771b7a7e823533,0
4716f927be424fa33e3c9fad55211182,0
c68592bb58102004c851aeba29343db5,0
d2aaca0d5f59d671c6513eaf4ab193f5,0
e0a99ddaf7ce224dffb8ee91fca2c54f,0
0b3fe889ff244fe513932953e27cb00f,1
69084c167b4eab47ae1bf90cceff140d,1
5082479a6dbb07cba5911a67c6292e4a,1
132f044d11920f3e7f26ea647014df31,0
1a023a18a1df7ce6ee9c217ecc01863b,0
ca909d84e0244e267b5f4e2006be444e,0
ecfe4cbdcec6f219f261dcaf383501da,1
1fc7e50f6b4537efde5f6f64c88e4192,1
7cc142a63d595aca2e8f4f3d8f510abb,1
29cc127865c3c99c3a515f2087128ec3,1
9f26ff423dd6f79517510e66eb53a048,0
869d884c7362d144ad7362665fdc4a6d,1
4a23bc95c05ba3e3edade086449a86dd,0
57276e8234f0d2faa8583ba8bc041ff9,0
72f4fa49064d9157cacb4468ea07b110,0
56bfd23e6eacf0c1b4c49d2dad10093d,0
c5218e78da04082b5ef121940f22da8b,1
70e3875cda2638ccf4621abe67e4e18b,1
a2027bb82a597341ee9d32da51e32d05,0
f4653a459ddfe54ea563f0beb7e0685e,1
737f28c536c92dcbfde1cc0f15a9e9f0,0
9281537f4cdf77a08a3b1367ab9254d0,1
c3fa516572555ce364daa7bb0515e35f,1
56bfe10196f77273d7f75ab1d5d79afa,1
8057842369ffc85de61ca7a838efeaf9,0
b7b4718b374c8fd088a6c1782b7d61eb,1
acd4ffba17d2b373ea0d3c1de516b846,0
67b6e1e574e3cd0649f6da382ef0663b,1
81da82a31f4bb79f2cf0de340fd5389c,0
02208a8f529adef9b7a8fe026b4ed152,1
236c5af25dcc07b637b70029a50de01c,1
50e1c6de2832fee8d2da5198bef97436,0
e218d9572f26230003219db464377d3b,0
017972683e53da6443b610e0d8bd1fe7,0
e8b2e4e8c1ef0b63436a493460d9084d,1
704ba08eb982b7d4a99930aec7df80e8,0
1cf519acdb06b30a70380a0f3ae18aba,1
85df24853e2665cae928d220c7212d30,1
210da715af4fcc070b00c637f5a5c34b,0
5f7d02e1817ed5cd15d912efc729d4b0,0
412e1853dede510ac54653a61478ffb4,0
62927289141cc8e4d01e5417d42fdd8e,0
78b37b9611d0056b27041599c2f7bafe,1
4f8638764502e19ccd97c6e242758aba,0
3bb365f6d11825a4b4e89de2cba2ced7,0
65b7d6ff7f4339982231134cdd9a451b,0
d4101e6e9fd1fbe45d46f1e462f5ca1f,0
5cf9ae4b5885bbead8f5270a7e238ebe,0
bc385aa302fcf4149fdf76a6549d01c7,1
3286beb2de540ff43c3c8be9846a9eb5,0
803575da1af97110d8b33a51302a4769,0
b4c744a640e877db9367a8232aaf85fe,1
9106e5c5a40e4b345d8f9ecae1f6a419,0
18cdece9bbfb978e603d1856c5ee7243,0
0825a296dd1b550d8201cac8f0114f8b,1
31bf8c390e975d1f57d8ee023b6608a2,0
47b485f5c7cce4d1ef8182b9674b8c35,0
eacd70d5be5720de1f82ddb0eff510fe,0
35e2c621d503acb803afc3996f15a622,1
47d749f3727f9fc5a30ace87230f4428,1
1c79d89ddde8ee11a3b5d0356652b750,1
0626c482c82a7294adba4075fc034ebc,1
b8a34fde473a9b45a0d06fe497cc43c0,0
99ee31c535fa6193b44562fb0dcbe9a9,1
5237da4451a94394651b07ba7399b7d2,0
06a5eef04d4095385e37c71250438aa8,1
fb71533c261c488aa9f0246dc8641721,0
6857192dc2b1f2bc5e3c447c3c230b3c,0
58571ff9defffc3d490f8508454ddb38,0
1c9e84baa617b4579ff088569d9dc393,0
ed093e6dc045a897f363245b9829abee,1
079598dbbfa76c983454f95022755a88,0
e32d0789f89c9eb2a9c4125c70d9e0f3,0
18d72fd1420371aba327d22c13b43c05,1
4303fba32ffc56d5571e36a51f843007,0
566649d516abe107c626c81ca50cc44f,0
28b288db2f37dc485dc72ec759277d2d,0
a00afb82ac9dc3876ad5d0d5b27fc6c2,1
5f3fa182ff0b47026c558fca9971059e,1
ddc89e5466b19df58921a18ed148ed41,0
57258e9a4ec484edbacdbad44595a808,0
f9fdf32aaf2e429e287979d7b30fd2b4,0
29fda3e3cd2c143dc7df80267818b6e3,1
fac8e8e27d0863ac10a60c1010397d44,0
e55238e91ff2662f0691044c17f9b558,0
4668ab69bef253275276ae51de3183cd,1
5a3c57e968a75ca6368093482d3496bd,0
063b20870595d132407c1eff36534b69,0
27423eb2c658e86e3d8125fd8fbf45e9,1
c13195101d0ec6d29e48a9d7890632b7,0
a817b831ab19c8d7f147767da459cd9a,0
3de8886070377a1ee4956bad3fa94912,0
e22a32eb3fe67873d3eba6827b918796,0
1d6c8e3a0503b728ad76ba732fe3ed00,1
5733005c99df041a53712cfdc15b874f,0
f905d17d945858433987d4c166ede2f4,1
b24cae1a5ead2d36cf329299aa6fb8c1,0
7a8f793dd8ad441c9c049148cb5ce29e,0
37668600caa53c0f1c113dd595f82533,0
1f47ae451279d52510cc16da15fd0cd8,0
0ee9dffcf84d97a75bb09fed3a179f11,1
b6f047f8a35949e4c516db4f5af6c12d,0
4f82191074ba8229504a5097ee2533e3,1
75c61377f5e01cb9c3c367f5f2dd9514,0
bdbb321b98bbe43d7741471abb690e9d,0
c13a188ce0715bd4309316de86f98ba4,1
078afb9ee7fab3a27fd97d04dcf598e1,1
15fe3128edc90afc554c8aca04f15e4e,1
ad20241e2c1e401982e0bdf29545148c,1
93c0051293c05dc86e5af4cadc19eecb,1
f6aaa0955800fa7a4aa903abfbf51ba6,0
b60127d1eccd353c991cec13b408b4a9,0
82d9b790a95bdc7b171e353b060ab8a9,0
fed77b5e407f6bef0f660f408661839f,1
2c73f58bdea1a522d1833b4fd9175aef,0
b709f52cadd764ae890e63caf6499a42,0
47d12e7887c0aa4397e8137ec8728c66,0
6a01334fc7744e89305e250941de7973,1
84bd7bbfbb028013a8e440bfda4f5a18,0
c0d665ca934c25a6da09aeae34e82256,0
80d7ee57ecc13bcfdcbeb8c4447653eb,1
941517167e69c2670da6c12843a3a924,0
e8a9a6c6e985fb6f06d0621156e11bb1,1
7c85758511dd9e4ad4eb265e971c14a4,1
0ec852e99a21257bd9d97a5e9fb3b5cf,0
ea6e28243873fc5e2c967b6aa4c5c4ce,1
80209d0d12f8449be14db7a2f2dd0d17,0
5a6e86d177c3f028495015202bebd128,0
6ad349784131485170bf1bb3f3998d26,1
75c51cb097e8bc84dd20597ce5f081d6,0
b545beccb9bcfd957e206abaa6b2c26e,0
18ce002d099998a2972107631ba37b9a,0
771a43d9bb27d5d3905fe82e5502963f,0
ad554aa7d834b364a16fc1eea7ac7e03,1
68cb15e580a486552ff07f1372d3adb8,1
4a2816d0d781506dd91544156fd55a8f,1
1fd10aeb5b78355d6f97ee86c8940a0e,1
a16a615a603963a0e7251f12fb7cc994,0
974dcf19abb315d1c29bdc29be8e6e20,1
302d9de17abe80959d9c73fe1f2c68e4,1
