audio_id,cluster
eb4c3533bd77b77f34be6ae6d8310a61,1
2b9bec035b4412beec44e39a2c3acbfa,1
cfc76b7023a54fd4910b9a4e2e92de8b,0
0b0c77b4d2769120384cc7f227e79559,0
8e83c99bea0ac42648b6fcad66e21d96,0
b74655c4ca077609c515bef16f489a12,1
82cc3c128329a4b7a2761b712144f2f8,1
9116fe696cca53c9a92d185d0e7b3f07,0
7313f7291aeeefef99d68ade518b46c8,1
2e7e1f3cb08dd86dfd11757f1e35896d,0
59a03e5aad3bb64d5050e4ec5fad3334,1
f84eb6256fbaa94afcc964233645d52e,1
2ebdf840c7531a7cc1af82b21434c590,0
71aa2f89a5ea9a16ade78f3863b0c0fa,1
db16d6003079d201f17cd6b39a37bdaf,1
1fa49d6505e9d3255b08b856ab93dd95,1
99d21e582ce8223153b7ccffd5c707f8,1
67919330cbca430e4d922cc48f5788b0,0
162a0e9ed26de7112deedd2e330bf5d6,1
75b83b16bf63329f70a89c3c7365a0c8,1
1bd4e8ce2b22923b27bb3b111d643d19,1
f112e5f9dbcad208e4390fca3af88be8,0
1d0b8b86a9e02ca070c6e5c6ca5c6fb5,0
b3264bba3647d817b1b1e80eb7e915fb,1
6600559e5933c811dbd573022e8ca569,0
a0a88a4f4d552260baaed4e470f99445,1
b73d9b7625bf7175cfa1f62a77c8bcdd,0
15ba873d393cf460a4822b2f20ff910b,0
c27758dc7dc70d5d3157743fb7005a78,1
295b5b352c52ae60006cbfedc468a559,0
dd9a059151efd5bedb1e007214d3a8c7,1
433ab440ebdaacfd3e15f71732c8ba8f,1
81aadeabb026683569b70894f369b33e,1
74ca4d0e48376b2b8011b23d6d40541d,1
d7357a17b604ea4aab8c45576883ba92,1
c70598141937909803505ef96a94dddd,0
a9bc026a6a81d2b64eea19a54f4848ed,1
ac274e0d7e177d5cf613c9269a3aea96,1
fde32bf8c9a6af5c4dac3d277141347e,1
7a107a4e3f8929d68526b6afacaf7f08,1
1f466cbd62bb13d30f562d2ef654da79,0
f54a484f4268a5d2d79ddc1378516b4d,0
b15db0bb80b55b9a6cbb0c943d6b32e6,0
d09e95cf8b734e164a2e256850b81925,1
7ff9281f9c7ed8a878b38e47ee6ee097,0
1fc611ceb537a08931bd62e433580fa1,1
c02d31532040a69d1cf6d5bb7de36335,0
6e92064dabadb7ffdefa249bb766022e,1
a806c1b4a7766c56d8792d85d20f5988,1
f56dbba9b9657866f0c8f4d34a95112e,1
a0878284fc4d1dba9e55002710b71fed,0
f52af598cb5e4eabc916f1da3efb7276,1
04d11713c757255e6943912cea5142e6,1
9b76437a3052ee66b4c89d3887159986,0
5aad4042650376fe325ceb5fcba0534a,0
d12f825eb9842bced93f3c97a0f6b804,0
da09d1367902c5ee15e8fd651558fe38,0
cdbcd4c01f0b0cb4a908ad2735ba644d,0
e85f4eb4d841f84ec99b6d47cbefafe0,0
aef824b824ed728c6ab4fff482c5d0e5,1
002a49f45b3bbeb3bf19a89da4be958c,0
7beb75cec3bd4058abb48256adab330a,0
ef42e29ba31ad27a67e3922eec9eb11f,1
42ba0d071a47783758fad82ca19bee8a,1
2b9f2aecf471a514c1cc11c4a121cff4,1
4aee3fac1b5739ba40b434c704b6df90,1
4612c827581af71e0c0947a9d2f30fcd,0
48e8d3e78f997a1fdaed437b1da5ebf5,0
3894c4644819d21b298fe0e98dabab05,0
ebbefd251023e72a6101abf681633d4c,1
85e80f72e3bc81ef08ce5fcaca90702d,0
7fc2fdfafad2bf74558ec358551cda47,0
0ff747d6ff10fd51fad28363cf98ed23,0
aeb26b15c6db0dcaeda1ac163ee3d02f,1
ca0739887b6c1e9d47233602b5394aac,0
85c27e596494c86b5379577c1badb058,1
a40f3135264ce374c4639bad37519d7d,0
55d16acd6a2968ec2a69346da66162a5,0
3568226c4f09385c34fd58b9f4c18004,0
10b9d526ccb81f12a26db7a0e5af9959,1
1982ced3e6313f473add562dc0cf16e7,0
a6ec5d2cc4e03cb2e4d0ef508615c7fc,1
aba387ff8a5de3a01af9da29bc568bf2,1
d776bf6cfc68306c85434c0bc13e6f97,0
100ba5b0f207106dea8bc22cdf41b873,1
4559c24c24580ddd309d2619614afd9f,0
79e15ae231176ac2a447ad8c70cba403,1
013485cc4e4570e31eaf0fb143b0b7b6,0
72cfa2eccd7179d7caf7a6547964291b,1
41e4c787533c24e7cd1fb35506facd29,1
4a6efbb5625c826c4a6610b5e1d02f45,0
170c7c1f8fe4bb3aabe3b13deae0c957,1
5c4b3eab243d2b7e3566df67a09936b5,1
64afa988810415a357e5d873cd2e045d,1
e07a4e529064da4a4f07ca4ec95611b4,1
239af7ed1f3da1fe738de42ce858f03e,0
dff262abe9c0b7b8dc71fbb54626b6fc,0
5e9c8e79fdf29b62ff38219552d0caab,1
cb5899f94c61c9bc0dedc675a5e8c1aa,0
6019fa6b848f20e3fc3338c794ece76f,0
094bff1cd140c8acc40768df053f8465,1
f8604798f9bc058010b55dfb43c82795,0
741d1f17627c0fbf4c0f0d37852bd682,1
c992781dd118a7c37814b5f0d74f8292,0
433aac1a9be4e71ca4c605da48dec423,0
60c457738a039a7882d735742a52038a,1
ee6780fa0aa53db7784aaa1e6978d512,1
474c8c4d412e8b880c26a8e42372bf67,0
f29f9e3606228780eca40587f0d3416c,1
3ef109a05fb4acaf302fe5a010b4e8fc,1
ca885f80662957a1fabbd1b1a7429a39,0
69696e3dea301b373012eff51a869ac1,1
8a83eefbd6357c01aa97e6b40322815a,1
e1d5f3ecfde362b73fa834f2034c9187,0
d7eefb48c696c53fb80407528248720b,1
1e63b5ebb40db222a4027c65bc6b1868,0
372db34401580f9602d21889eead1bb2,1
d194bcc0f68b6b6ad201672a9ffde5b3,0
9ec2f1d19c49f1a1c9e92bd778e7815c,0
49dd25abb995e87157996dd85a4ff91b,1
04839f670236e292f1da7c516bf17452,0
de675c4fe265fbc482c0687912c5195d,1
b087ba811c613bcacb450784862d2b10,0
a4486e0ce05c69352b3174817e565ee4,0
a40658646e0f7d11d54438726c1178b0,1
fd22fc8e64742ddc91af8a5ce49247af,0
2db7482f794ae99eaf6c8320430775a0,0
86781b8c34c0e0501c50be6a43e06b26,1
d497bc0df6b8ef8fecb2d1e4483dfb67,1
2eb58688be04ccfec43ab405b639090a,0
6a66be2215df289244d1b158e3530817,0
f3e321718c0fcdba53c50e9748c7ec69,0
3fd59e12e24ede3a4ddd668cba0acb32,0
b736593d67e7434b3b7de2e2a4464f77,0
365f9c9e8d70d5bcdbacb13be8d9a18b,0
982d22049fca222d0ffd0002a8d05e7e,0
8748536b801cf34657c98e04f6234876,1
14c0cddf0f1a182444a64d3111421522,0
6bf233ef86e989d9b6f244cf85cfc1ea,0
571302bb1a874204ee33bdea9aecbabe,0
d464d5b0979d1d1aed78b360cc886865,0
f57dc48077d8653b6791b1c6b5480124,0
df868effe46c3db170da4a6acfefc018,0
15a4aa6c9776c246441a79f76c66c89f,1
b8f61d9f77c013fcfe6559bef2ecf4a2,1
06dc9c7651faf38555fe3591d7ad8fcd,0
289cb9860c640cdbfd45f2b955ab895b,1
a116081ee9931041ccb845d0b0df08ae,0
cb06bef040ca8125c2d3301c18cd8c0f,1
8560b419f7c724c6b5253433cf3ef692,0
c4b97849e09b82b92e3e7b77465f00f7,1
4f0305a6fc084883c4de80b43fb65370,0
d62f3542a79af75080f237fa7125e34f,0
99207fe5e1bb60e7ca3784782ec8ca9c,0
f162542d67ac6482b59d33b90c9b68de,0
762939da0d226af58dac0ba240e39f23,0
f459a08e06cebaefe880fbf6a15043be,1
5272a0f517ceb4438dcd08750b4d1c61,0
09ce20611be1d665d6adce9d028f4c8b,1
da543e75b9007549bcbb0bbbf94ac43f,0
788563d1176b63afb493a747731a5ceb,1
57f2a5750a753a31d0bdb238ce9f1730,0
98a572932d1b20cb1c6b27c7db32eb9b,1
9de98c2f2fffb5c1a8f608898b4f3017,0
7d390ca6d9e89272e08d6b5beab87146,1
58146b447033e539a0eb7fdeaf5d95d2,0
8e3364a0a018ab7bc25f7f93d50f0188,0
900f221cbccfc101167de88c195c5d4d,0
44255fa613a170e23e48c3471c1b708d,0
93cd3f62d417d7c714ec4b4848f2c85f,0
de843c82a636ecab03c2ee94be0f2461,0
ed42198a2828dc0048bdb0b987270c99,0
bc2571375ee4073cea64500f6baadba3,1
4f08261cfe53fa2e1dfdc3e455b5db8f,1
155d64ae2d5da519971b2d259b0b5c74,1
df5701833a77ba10114326d55d49f1cb,1
015a93e9ffb64de48401e182f503d13d,1
13b8fa4adc3124dcb7416aa7122e2de0,1
5d9016f340a92e80e3bc6f93e096031d,0
a3603ba1d8169d5816f920ec91ea67cd,0
dfa75a3ec45ead3d3e8ba7c86fd37947,1
f16f215d8e35ad93f39284e52089461a,1
b2ac2e64226f5df210bab85d19cf137e,0
6c8ffa2a0fe4810043c6093b3909e48f,0
5f5e47a3a53b314c72cb988041465020,1
35986aed0f8584e44e4f7508d7af3cc0,0
959ea4e443fad906b78c4212a5ca7e93,1
cd9fef7dd708f377c815d3daf10c685a,1
a6dd63d6a3654985025519bd6c8a9bf6,1
300d0d0979b2570d181a303f72978b77,1
f43bdd5c89604736681b973626c657d9,0
6b5c44d80564ca87d24037d2cb9afbaf,1
d97d15f6dfc510a4cadbfbf54047d0b7,1
cab3629396ddafe9585dc1706d3cd407,1
c021048d1ad1c954fa6bf1f0a8018752,0
ef727821ba2375187a3d307b7168d677,0
de27f824096ac4bd72225e33c9dcaacb,0
dc4ab6c2dbb1bdd846daca8b95372cc4,1
b5222b8dca8a52f92e5defb29bbdf7de,0
12615afff3139f936e321c0632ea45be,0
b054ce721ccac6656a5a74cff50b6d95,0
94c64569a1e15a243275f84875375575,1
ebe351303e00db91f63f59747a0e3fae,0
870fda4b7304807d090821653abe438d,0
5432a4e1fb54854470deefc0356d03a7,0
975948bd7c58b155d770d0797650f38c,1
03861a82e29a11afe8d632bd648c1a35,1
0ce491105ff8932a1808bb897dee58cd,0
8d4851fafed6610f5de4cd0d68a09b88,1
e7012ec99f7cbc1c958a313bbbfa2838,0
399cebbfee564dfab0cce0c35782340b,0
d9b2db2bddc84f32135e48df8ed35079,1
cd380ea78be54da5ccb706e2d617dc41,0
cf377d4f47604a017820c98e79b560b1,0
14f2f3850064ded878e7815befc4f41a,1
e76f156aed8921adc8dee656ec220849,0
4317a79776ac9e128a8084bd2d1531e7,1
92243797b8c7230ca4ba69b0d5ec428e,0
6807025d5383bbb2acc9743703e2c64d,1
0e80c3356d92cc532e0390ea5b81f837,0
525f4400a12070d08a24ab92d46ace24,1
46567a47fad25ee7e10a3a74b367f1f1,1
443622e17d3270a158a2c24e7e4d651a,0
07917d4175cae7ec5c3a73afafb039c5,0
3c10dd7bb7fb70ddd5d43c1a296c6fca,1
4fff81360825d917797f9fa5e2d2222b,1
56a741bcdfd3c2cbf4fbc33099d398d6,1
5bf7de60a769ef5382300eb99edc8769,0
ba7c3571800785c086648879a52e9e54,0
79982706004ee0c4f5319bc846c6b6e0,1
b7d44f258404c66e38cfc658dc5697fe,0
fb414308cda75aee2726f86b39d6a3c3,1
5775bbe219ae561bcb2ba61928bb6409,1
05ec0b48fd769cd9bb09345a1954a400,1
736c239d9931f541fb2815de543a5f9c,1
4271ea3c85e344299d36558d157eaa60,0
7cee9bb19245566f677ba0cac5eee2c1,1
b625e7fbe081f7dcb412a0467c99b26c,0
7917ae2a38801e20644ff50db4ef3cff,0
8bb03257e43380f70a347a8a81ca3605,1
36cc9d75ed25a0f159c01c4780509d3c,1
8ec41b85d1004c8a871248fa937edc9a,1
87d28de04602fc7760e0dda5aa536ec8,0
fb1f701ea9a28feefabd4d4cf6fff2d7,1
e83a0ca86d2cbaccb228fd4ac6600ccc,0
81915335232df13eb408352d47c51a3d,0
a754e29ed0941f33f8b0b9d911897622,1
997d1251ea2766a0d5a64172f2694a19,1
9543721a82b1a3d2b5e9ebbb349cc6ea,0
857413f32de6dd82d4ee11503fd223c0,1
512b3a5e0aa71f45e7a60f93d43550d5,0
280a9231152fbb5d3767128e39004fc0,1
28d9a7852633d522b1894c4d2d204f3b,0
dd5bff7f9d3c2a32c417de11c285676c,0
27efc321e021e6fb36f70f75559558de,0
c95523231191d7a83fa1d62aba3f8966,1
52354e2eae178c68bcf388db0625e247,1
d987d17830e5a822b80660e60bf3e100,1
0964d3f41adf4fbc5ad76553131dd1cf,1
9aab23af7e79e1357cf798e3d97625e3,1
0e55c2bd68f15095447089f265a9c60a,1
10f2e3860ea580e5861448fe957ff566,1
5287ad1ed049636df5bf2e01d5c0c9e9,1
3a8b6f6a479341a288294eb048f8f886,1
bc7c22d22de390f3f1c1a2ac661e16fd,1
739329b0f136474662ef5e426be6a39d,1
22c518c88b4c245dd95fcda784c18398,1
423c313eec0e5b6a68fd3716ac9865d0,0
363e95b3407a823daf27ac06d967641c,1
8619430513816a81486d6c5976644845,1
c4fdbe42f4c26eb580297e254eea1454,0
57d39819514e93b414b9fb771f64596e,0
0b4fee08a0435ba6ec7325db2a85e991,1
fd56d2210f3d3bb4662ce915424ebfa4,1
a21615d50e3642280cc38ab2dd441ae6,1
a8a8f493ca4b345bb42dc84ba5168056,1
77b9ff94f17eff244b0579f4a0ebd0a1,1
00a553296ab0a67afc0ce470cce77f83,1
89e04938c463b503d30e907417914109,1
d11fbd0c8ab19895d722a1d475e3472a,1
cf0de2fa7a6c20f877a1f49e19913065,0
474b85380f36de5e0bc42148aa48ecf7,0
8621c41f2a303317dc44c14a75274b5b,0
ed7ebf6a0cf3531983ad3439ef1cf9c0,0
a0f8c272887635e5b579bba09cc3cd6c,0
c9380f1cbcf4819ab032546a217cc7fa,1
5f3048a8b9c35339f16a924007912700,0
aa5049322b58fd33bfaa9497ed73f69a,1
f1b6d66d674fba7aef6e178ed19a2583,0
266160305add628db38e7a7aab5e2390,0
9641ea569cb2c04e183c23c1b9d29d05,0
988594c01f5a743dbf14ff814202efa9,0
9c01b4be302917a2490df0e14e01735d,1
18fd25c48d2ce5b5ae49992dd1a2994d,0
3f54015f2895593c95a1312279b6c0e2,0
fdae34c66ee525491f633140203baa1e,0
f0191b687b41aa6c08801b09fc0f4749,0
f774952dbef33212de30c4da962409f0,1
17fd984f72428538a5e21dfce16482ee,0
9d8846f320c47780e5e28cd092de4a10,1
18ca3df772fd98e0425758b48d2c0de1,0
4b02ff17c39f59fc34346738c8b755bb,1
6d188ab2ea294d24d6ab154bb0e31024,0
b4f4977630760c37c4a85ded2b3ce090,0
1b2a5ce690284992d17ab708b82305a9,1
28bb0bc3d2a2da2bccbe7c6d4a9b850d,1
66be4dd56207aacb5772aff894d89c51,1
d29e226e1efffc829690a4e2d4768e73,1
5a5a7d68954a03034dd9165d259a0514,0
582186b7f02d7bc9a4ea9a7230dfef07,1
d0f411e86a38756a8a4815ba846c7f14,1
45382489a10e7b6d16b3d1c4d44efebf,0
1d6384d6f86beaaf54a1959f8bbb0ae8,1
980b7bad6bc788f44c621c5564592398,0
b9d639f6da4dfadd49c53c49494e2716,0
8012c798e9d360db872b5f2a48118d10,0
5c9001adff6a559583fc541f9b444f27,1
19cedc617e1f5cd9413b5597cdb4a085,1
cdcdf9cefaa3fcf173fb521e10594c63,0
88014a447c765cb3fb74ce0d61586ab7,1
49180e95d3ce27a7315bb1a4978aea54,0
696162f73daa80d3d1fc9e0c45cb76ed,1
ef65deba4b96f25184510ab5b3fac9ca,1
0a92afdd7583ca0cb3c1438eff38095e,0
e60dfbbb032888b39cdc0758abaef9e7,0
97499551b501ddbe48dac78c852b9085,0
d7b510e1f064c5a1fbdcd3b11944434b,0
fec0fc6294e8b31dbc03025f9468c2e3,0
d44bc0eecc5ab5c7b75ef8ffbb568a8c,0
b6d56b98ec3015aaf8cb160096ce0675,0
55c60e1429093c31ef847dc1575ae38f,0
e268688806142e40888c7644951e3c12,0
6f845f2821306e8dac40f9ee23cd5a7d,1
9deb51a35c929ed077c2986f8711fe27,1
14821661d5d2de182fc6b8c4548c0f42,0
1720a6e32c92a7e8bfeeca8ff1ba6eae,0
6d86e0ae9524f0eda57de3ebf7b1f027,0
00bbdd50e3367c2302fa6c8c28d89200,0
8bf4711cf9fe0f0ab2e7f85eb78d2906,0
ea76a766469c8d005fc481b4a0b013b1,1
43824cd5e3faea25ca4d371873571f59,0
181b458f9db8b49d562f773aaabc466d,0
da9c1c312f3776778faa339c44df1597,0
9bfcaa85df694b06bc131a01a99ba4c8,0
5bc85585dc1a1023a3b28a18a9669d1b,0
51cf8c25d37241b12a42692cd69a28dd,0
0d541cfe1c65067785a4c677a1c75224,0
f60fb7cd1568e62fb4aa7aac71e90b0f,0
e984901f8b24ca946c0f92549fbed403,1
41d19d778b350526339d40f4ea5495ec,0
c66e58e80f459c5e2ca07d02233299f7,1
2ba47cd7d610b02e6d177fe9ee35cd35,1
2ba595895e2c5d16dbb9cafd27ea8bcd,1
1447e984f5ebae7c316eac5e9343ec30,1
29540895aff85115fe30fe5cf05db140,1
2c1149dca51a31aa4365790019ec7174,1
a6a61eaaa9d24b9e7636b95de4d74a17,0
531f3c7e032e4d40e88f41aad1bab292,0
95c6d4a8ba7fb3b5dc226f8c1a3320b8,1
7a9e49d82d08c0b833719175d4ecbe2d,0
b8f53444c49108d6ec6b441d4e7197d0,1
1e630939c85a9f6e76f12072904e9310,0
90f9edc686de0b24637b0e45a90e393f,0
3bbb95a09eedcddc30397d263e68112a,1
e6c321b1c9f60958fc0b7caa2410237f,0
6713fd94d868902958d5c3a2f93e5915,0
b38495392af80118ec108a30186992b2,1
9ebd4012a1d5f8c813c6a75163e8209c,1
ba21cb6e03ba9b66525db1ede8a36517,0
1c5fcdaed36fdadf5a1cbd812a89ffe2,0
1e7b0255cef4702b0cd826959ae3c5da,1
a32c6007f545e9534bd37c7de5f653d1,0
282eaaea21897362fddd27c1dd6b4523,0
35b3e7a66b84c4173353b0002f794721,0
065b5a6403eb9a51fda28d16e5566360,1
7b8ffba542256be44ea527c6abdfcbc4,0
a008517986731fb7ca7e8cef6b3e6377,1
f3750f57824d95226863e71cf8e94872,0
fdbee6a4c6dce097d2ede655480575ec,0
170093b8b95a6c6bd580f11dbf52dc8c,1
735f5bf34fb158014dd462209598bbbb,0
58a80121d85c532964e73a762b5163cc,0
4e15b0729759e2a6b43d3df479213bcd,1
0b598f9ae878d500809ca3eaf1f88761,0
fddfed6fbc5238b25ae704faa5786c19,0
abeb4d9aa4a1fdeb49d8b28f77d4b05c,1
d4905d5f54e1cbe07b29c12a791c60bd,1
d3654f303e25aa93b9f6c5ed39d338ba,0
775c2cb022fc0fdba83ff3a0f1ea6547,0
33ac261733fe427f3732d1afb68925ce,0
1acf366f6c67f063dc32173f6e628804,1
c8cce647b5b0306b7de48f8753044263,0
f280c04578ac2a1ca1c74bcfe6b6dbf8,0
0fb5bf733b874168cefd60036ded6603,0
1f5c729f46f4ede92f0c965fe05bc1c0,1
d6d1bb64fa5c34a58c20764a4e795b2d,0
72f27aed31ac8967a9709c5ef281d7ee,1
3be6291d4cf1ac54aa99875fd9aa90be,0
e58540059325e537aa70bc429b8b020f,0
ba59e42b84da4027ebe9e85bda5fcbe8,0
4fdaa6aba74145952916ebd2f23d454b,1
874e40e7e13a397548314f5c6006806e,1
c7dd65c981a51f141f475fc94bcb4503,0
c3b58867099be92d2d8b091c25e2db32,1
31f4f6800f459f451421fef45ccbb29c,0
4506cb775a6da6baecd62fbaed4758eb,1
f17c30b736dc6f6c07af955795dcd23b,0
683cc47ba97d44f991df38b234202523,1
b074760874eab8ca9c146aa9bc438b3f,0
3237768bf7153cbebcb001c4abcc6ffe,0
e124937f2acf1a2d5ae07e333f955d3d,1
ea49166d74f203c89ff10614b772b8b1,1
31e3cd5d743cb2520d774fc95f31aed3,1
73bdc738a30228cfc14297950aa61e1d,1
8d255570abc3a16a29994f486dedc4ac,0
947982a1062e3bd52dc60bb3ec97ea90,0
1fe34452055fdf82945e770a5d612788,1
d1b705fd760e16eff5ef3e40db42049a,0
554ea8d6787325839b7586c8ca8a0691,1
8b72cb744729a4297913f27b94006d85,1
eb04ed22b461e9b0420618fe86047c84,0
3ddb79d51f817f76c11b10fa6d7f134a,1
bd41d52109c54519d11a48481f062c38,1
7207f184350c7d18296c335a040e04a9,0
80c634b9a7a5c362996522bb78beb1ac,0
01b6c10f64a8ec1a6a7af898dd7aeeda,1
3918259c06cfb73aa16d5a8e59c206e5,0
5463d399a0ec9372f45e94fc8ad81431,0
921e383b42393c8248e4102c2cd15a5c,1
38666daf99f70a06c076d317d84aa612,1
5f5ef21e6f88296805f3bbe80d642829,0
4b5587b81e91aa47876ca3b82fac5010,0
dfdc04132df7c5ca6d5eb71a14527073,0
ea86a99005bfd01394e3e3f72ae04790,1
4048e13f8e9f95b3342efc614b04d6fa,0
4c64ecb3b32441fc10e7a34e3e88abd2,1
4dec186fe2db1c24ba2d6ac2d35afdd0,0
e29851088a7e8f398a539db0341cdcfa,1
a487685eb5e2050688a34711b478133b,1
de6574cf366a823a4b2bbde52058e514,0
e5fcd53ef635c0d5b37849c10fee1aae,0
0ef262eeda5cf47b9fb0ac2405ce25f6,1
737f2f22c2ace8de04813b231641eb1b,0
deb1363f5976c4cd11a670341753dc6d,1
65a0587da9fb1de1f9eb4a664b077ec0,0
d9b4e1d09fdcf097dc2b8eb2f00efad9,1
f4ef1d7daabcec3464f2a62955f7de3b,1
e8c1a715b57659cc9ae7b471730b1025,1
ed7e467038b62237c7016cdce9712f67,1
263803de887d0d333e2ffaba567bead7,0
ab579f8f69d2ce813421a165b9edb372,0
0c90d22d89432ccde154b04d3227820e,1
29a8135ed9af2532d9ec04b9afd902ba,1
dfb11b5b924bad05f22bed8b9cdc7aab,0
e691e152a0cf8d6c93a3c7d9fe8ac957,1
131821d226d31ee7847abb930bcc6a9c,0
a0e5ef7bb1acec3086167471f81c953b,0
8309d6a310b3a867f13d9f8e64c6836d,1
2055ecd38dcc668b1a49eb81f0b3c740,1
d680fe2089e76ab148d15f98bb765f94,0
e07564d028b1390947667fdc2f3442fd,1
da907abe44ca13ad55bc3a1a7caadfb4,0
1d8059d9fd4f0342254aaaad7e2f35cf,1
f0732a3a079fa3fcd510c14820267c54,0
b7930b8e3cd809b03b318a4ea5e77e55,0
c494a6e199a2a2e899905df907bc08e7,0
0339d6ecb1d481c7b0c0cb900089de93,1
0cf4afeb9f902fc41755e77095ce512a,1
254c3aa9d3d3313edf4b186a32800ec2,0
2d62bf09a939b9155376ee09f724b6c8,0
64592db3afc0b77c344d5bb262cc8a09,1
be4aa87d2d237b3fe0f8c38beae25822,1
0df384711ca687877b3a3a3e17df6c37,1
ba77499564a821b1cd5caa3a700164f9,1
067c7b74308828281a1624762df256cb,1
1a03cd3e8f668bc67b51ea12edb0a1f5,1
7be869d9ccbc2d2ef57e8e4dd6a3a01c,1
746e500d0162e8672cefceec48554993,1
12e1347b0d0feb6c25d52c143f9f9a5b,1
4e9672f5756c47e47c52225da6db002d,1
e885b29a3be836ef0490971b260cca53,0
e944f7223a81bfdf522a434bbb0182d4,0
1aebbef198c04c8878a276c5c7fe3ea0,1
92edb541481f4c0155ebeff920cb038c,1
092506f9f645e9aeb0fa1c32290edb1f,1
14b511900a6ab2d560ea6af825615cee,1
318d4f9886724b9350450ca84a41acce,0
d62a8fd17dd246720848cb6576ad6863,0
828bc69d83ad87624d381b53e492173e,0
ed37c36a2148a2ab3fdb2788baa1cc5d,1
6c41f0f50d47f985875a29c4157cd35f,1
95281239e878060a48bde067999318fb,0
51f90ec4820b2b0adce78054862844d7,0
9eb7d25110d5b9a099bcc2b9045ad90d,1
8127ca5ca98ea9e19c51e5b7ece5bd57,1
ff1ce58ebfad9ff4fb6d8b71300e0a7b,1
ad2db9f5bdfef6a98b5381f3549d3e1b,1
c054429ebe1f7af9a23fc3785e66a682,1
f3bd2790d96ce35fbd9793e33b29b24c,1
276a66197a13e333e7e2378de9f4cafd,1
48a3e0b90ad3c67c74a38d6322ee9ba5,1
17305cd1a1ae04b217e2217806b9d335,1
7cd16b275e5589672064dfd0bccadd38,0
0b721041b5e2cc20b9e0d2b8aa151ab2,0
cdfb5c78d1d7fbea6d95863123402cf3,0
5e8f09f319635b5ead22653f59739454,1
6dc9543260baaa0bf2679152083951bc,0
e65518ddc2b94fb6bf231fb3b75283a9,1
3ed6a2cce1c8eae3cab92638038aa153,0
64aad0a476e8962cfa16d73e4d5f220f,0
4cd52aa132ff841d5ab555c50c15c147,1
3726b0150792dd0494a798462a1333ab,0
e8131d3cae4af5584c5424dd2f7e2193,1
f0a4ad3c3597f815eb451ce85b435e69,1
8f1c8d15b781990b7071ef2b68b0896a,1
79fb91a519b1dc37be2985d87fc55efa,0
e05bbebe6df8b1b743574af986cdb647,0
65977f417558f54e3d72737abccc8124,1
2c02511b7713f54c93fd2706a44827ee,0
23bdea29b04863e2d244b97a84aa2dd0,1
bf3a4a0f8d92d5e2f27a80e6e9cfd20e,1
ee18166cc84519caff3a88b92df4de19,0
2e1e63e92db4c56cf12a43828fd5ea7f,0
1271c578c6c3ede6aa3be564a4add2a6,1
45dcaff9ec25212143d6b0f5ed11bd1b,1
106f460c398632d44426fda2597011dd,0
191a5a5a51b44110cb978e6a7db13ca9,1
a672eb8efb50dcb54ba22b4d93c16d48,0
131504dae5f0212d00db560c26d940a4,1
b502f1b5f846fb55d784d2af00f10c2d,1
4c649b904381d7fd3c4a2b71dfb9442c,0
e1ec9ad87e5d6f56ae19479b814aa959,0
2ed531cbb6594995f2d68e03af98c57e,1
76bc9774547ebf8e00cb2444468153c3,0
4304511cef0032455e5ee07262b24178,0
48463d8c74ef2df04a0e50a11c159bd2,1
14c85b6f01f5ff633428269716bd7c12,0
894fea8f7acabc6b7a4ed1ec8e511a58,0
88778a1c99faeafcae16dea26a252a62,1
4ed3d938b4a97c1dfd1b7bd8d2dd780c,0
638b2fdb1c674405b212fa4ec2021b62,1
3916d829bba8d1028f6753f348f4c6a7,0
37355c23a9a597c39a82474a4b957ef3,0
1d59d728578270950aa8ff949ed4ba83,0
9b97610671918efaf853257ac8085dba,1
37509c07a540e45be007b2c9a1243609,1
8d9f156c4704b04431d52b0e1f677248,0
e8bb59f6e7be49b176a56b3edeaa780f,1
1173e87dfc06d6ce2ebe465e7db97f33,1
09483a1ec38089806ce082b1280af7b1,1
3b80d85f66b92dfbc4ed2195e729f504,0
f3680c5dd179dcc1abd041e9753b2e5f,1
480b0ee3a2aee48d061577fbfd132635,0
ea0217050580191d26d768dc2e09866a,0
8452d5e0ac0072691247ace531037272,0
0f6102eed5a2c5d3d52e95507a352044,0
8f080bbacde5d425007563d2c1bd1663,1
5b4bb74d228e8862fa7da749513b32da,0
0f4cf3793c132bafa804cf690a7d5d4e,1
171140266350c306e77d3d1265942a7f,1
902058a75c9fc214f6bdc19af236b5c6,1
1fae4bd8fb2620e86dddd7eb24c5cb18,0
5f9ae45fcb692d09907eff1364d46af6,1
538cabf57e541b5921ee66d128e14f16,0
f9cef8844f640fcfc0b4fd7f3eaee3a6,0
e7a42a4bfe1807d3b1aa1c19486ed129,0
4bdb0913c3e0ea929c63601b8f94158a,0
3261301b190f24d14402bfad360eab53,1
35e3310964ca334c40da1c5cad5e05a9,0
984085c5e8e30bb415486572ea41e421,1
84fb033b449230d0ebf2beb7275e945c,1
d7ab794c72ed69fb2ece2a7712e0ad32,1
9d4670b4a206d3b9b6e408f12cba5be7,1
1595f9656bac835f812ee12ee56e1aa7,1
cb6bdc885513563bf3cf46d5980f9c21,1
ec25a4f45596a29589ee00dfcc3c4e0c,1
d665d854e639546159c145db192368dd,0
1799132e56b5d92a49f06a86e5ef807d,0
d5dcbc714b503a10ff5360446dd4bace,1
5ed5583c73f7988fab89368a3d1b62b7,0
8d2ca4876562612d61849ccd2f804b05,0
